0.913333	-0.04	1
0.913333	-0.0466667	1
0.913333	-0.0533333	1
0.913333	-0.06	1
0.913333	-0.0666667	1
0.913333	-0.0733333	1
0.913333	-0.08	1
0.913333	-0.0866667	1
0.913333	-0.0933333	1
0.913333	-0.1	1
0.913333	-0.106667	1
0.913333	-0.113333	1
0.913333	-0.12	1
0.913333	-0.126667	1
0.913333	-0.133333	1
0.913333	-0.14	1
0.913333	-0.146667	1
0.913333	-0.153333	1
0.913333	-0.16	1
0.913333	-0.166667	1
0.913333	-0.173333	1
0.913333	-0.18	1
0.913333	-0.186667	1
0.913333	-0.193333	1
0.913333	-0.2	1
0.913333	-0.206667	1
0.913333	-0.213333	1
0.913333	-0.22	1
0.913333	-0.226667	1
0.913333	-0.233333	1
0.913333	-0.24	1
0.913333	-0.246667	1
0.913333	-0.253333	1
0.913333	-0.26	1
0.913333	-0.266667	1
0.913333	-0.273333	1
0.913333	-0.28	1
0.913333	-0.286667	1
0.913333	-0.293333	1
0.913333	-0.3	1
0.913333	-0.306667	1
0.913333	-0.313333	1
0.913333	-0.32	1
0.913333	-0.326667	1
0.913333	-0.333333	1
0.913333	-0.34	1
0.913333	-0.346667	1
0.913333	-0.353333	1
0.913333	-0.36	1
0.913333	-0.366667	1
0.913333	-0.373333	1
0.913333	-0.38	1
0.913333	-0.386667	1
0.913333	-0.393333	1
0.913333	-0.4	1
0.913333	-0.406667	1
0.913333	-0.413333	1
0.913333	-0.42	1
0.913333	-0.426667	1
0.913333	-0.433333	1
0.913333	-0.44	1
0.913333	-0.446667	1
0.913333	-0.453333	1
0.913333	-0.46	1
0.913333	-0.466667	1
0.913333	-0.473333	1
0.913333	-0.48	1
0.913333	-0.486667	1
0.913333	-0.493333	1
0.913333	-0.5	1
0.913333	-0.506667	1
0.913333	-0.513333	1
0.913333	-0.52	1
0.913333	-0.526667	1
0.913333	-0.533333	1
0.913333	-0.54	1
0.913333	-0.546667	1
0.913333	-0.553333	1
0.913333	-0.56	1
0.913333	-0.566667	1
0.913333	-0.573333	1
0.913333	-0.58	1
0.913333	-0.586667	1
0.913333	-0.593333	1
0.913333	-0.6	1
0.913333	-0.606667	1
0.913333	-0.613333	1
0.913333	-0.62	1
0.913333	-0.626667	1
0.913333	-0.633333	1
0.913333	-0.64	1
0.913333	-0.646667	1
0.913333	-0.653333	1
0.913333	-0.66	1
0.913333	-0.666667	1
0.913333	-0.673333	1
0.913333	-0.68	1
0.913333	-0.686667	1
0.913333	-0.693333	1
0.913333	-0.7	1
0.913333	-0.706667	1
0.913333	-0.713333	1
0.913333	-0.72	1
0.913333	-0.726667	1
0.913333	-0.733333	1
0.913333	-0.74	1
0.913333	-0.746667	1
0.913333	-0.753333	1
0.913333	-0.76	1
0.913333	-0.766667	1
0.913333	-0.773333	1
0.913333	-0.78	1
0.913333	-0.786667	1
0.913333	-0.793333	1
0.913333	-0.8	1
0.913333	-0.806667	1
0.913333	-0.813333	1
0.913333	-0.82	1
0.913333	-0.826667	1
0.913333	-0.833333	1
0.913333	-0.84	1
0.913333	-0.846667	1
0.913333	-0.853333	1
0.913333	-0.86	1
0.913333	-0.866667	1
0.913333	-0.873333	1
0.913333	-0.88	1
0.913333	-0.886667	1
0.913333	-0.893333	1
0.913333	-0.9	1
0.913333	-0.906667	1
0.913333	-0.913333	1
0.913333	-0.92	1
0.913333	-0.926667	1
0.913333	-0.933333	1
0.913333	-0.94	1
0.913333	-0.946667	1
0.913333	-0.953333	1
0.913333	-0.96	1
0.913333	-0.966667	1
0.913333	-0.973333	1
0.913333	-0.98	1
0.913333	-0.986667	1
0.913333	-0.993333	1
0.92	1	-1
0.92	0.993333	-1
0.92	0.986667	1
0.92	0.98	1
0.92	0.973333	1
0.92	0.966667	1
0.92	0.96	1
0.92	0.953333	1
0.92	0.946667	1
0.92	0.94	1
0.92	0.933333	1
0.92	0.926667	1
0.92	0.92	1
0.92	0.913333	1
0.92	0.906667	1
0.92	0.9	1
0.92	0.893333	1
0.92	0.886667	1
0.92	0.88	1
0.92	0.873333	1
0.92	0.866667	1
0.92	0.86	1
0.92	0.853333	1
0.92	0.846667	1
0.92	0.84	1
0.92	0.833333	1
0.92	0.826667	1
0.92	0.82	1
0.92	0.813333	1
0.92	0.806667	1
0.92	0.8	1
0.92	0.793333	1
0.92	0.786667	1
0.92	0.78	1
0.92	0.773333	1
0.92	0.766667	1
0.92	0.76	1
0.92	0.753333	1
0.92	0.746667	1
0.92	0.74	1
0.92	0.733333	1
0.92	0.726667	1
0.92	0.72	1
0.92	0.713333	1
0.92	0.706667	1
0.92	0.7	1
0.92	0.693333	1
0.92	0.686667	1
0.92	0.68	1
0.92	0.673333	1
0.92	0.666667	1
0.92	0.66	1
0.92	0.653333	1
0.92	0.646667	1
0.92	0.64	1
0.92	0.633333	1
0.92	0.626667	1
0.92	0.62	1
0.92	0.613333	1
0.92	0.606667	1
0.92	0.6	1
0.92	0.593333	1
0.92	0.586667	1
0.92	0.58	1
0.92	0.573333	1
0.92	0.566667	1
0.92	0.56	1
0.92	0.553333	1
0.92	0.546667	1
0.92	0.54	1
0.92	0.533333	1
0.92	0.526667	1
0.92	0.52	1
0.92	0.513333	1
0.92	0.506667	1
0.92	0.5	1
0.92	0.493333	1
0.92	0.486667	1
0.92	0.48	1
0.92	0.473333	1
0.92	0.466667	1
0.92	0.46	1
0.92	0.453333	1
0.92	0.446667	1
0.92	0.44	1
0.92	0.433333	1
0.92	0.426667	1
0.92	0.42	1
0.92	0.413333	1
0.92	0.406667	1
0.92	0.4	1
0.92	0.393333	1
0.92	0.386667	1
0.92	0.38	1
0.92	0.373333	1
0.92	0.366667	1
0.92	0.36	1
0.92	0.353333	1
0.92	0.346667	1
0.92	0.34	1
0.92	0.333333	1
0.92	0.326667	1
0.92	0.32	1
0.92	0.313333	1
0.92	0.306667	1
0.92	0.3	1
0.92	0.293333	1
0.92	0.286667	1
0.92	0.28	1
0.92	0.273333	1
0.92	0.266667	1
0.92	0.26	1
0.92	0.253333	1
0.92	0.246667	1
0.92	0.24	1
0.92	0.233333	1
0.92	0.226667	1
0.92	0.22	1
0.92	0.213333	1
0.92	0.206667	1
0.92	0.2	1
0.92	0.193333	1
0.92	0.186667	1
0.92	0.18	1
0.92	0.173333	1
0.92	0.166667	1
0.92	0.16	1
0.92	0.153333	1
0.92	0.146667	1
0.92	0.14	1
0.92	0.133333	1
0.92	0.126667	1
0.92	0.12	1
0.92	0.113333	1
0.92	0.106667	1
0.92	0.1	1
0.92	0.0933333	1
0.92	0.0866667	1
0.92	0.08	1
0.92	0.0733333	1
0.92	0.0666667	1
0.92	0.06	1
0.92	0.0533333	1
0.92	0.0466667	1
0.92	0.04	1
0.92	0.0333333	1
0.92	0.0266667	1
0.92	0.02	1
0.92	0.0133333	1
0.92	0.00666667	1
0.92	0	1
0.92	-0.00666667	1
0.92	-0.0133333	1
0.92	-0.02	1
0.92	-0.0266667	1
0.92	-0.0333333	1
0.92	-0.04	1
0.92	-0.0466667	1
0.92	-0.0533333	1
0.92	-0.06	1
0.92	-0.0666667	1
0.92	-0.0733333	1
0.92	-0.08	1
0.92	-0.0866667	1
0.92	-0.0933333	1
0.92	-0.1	1
0.92	-0.106667	1
0.92	-0.113333	1
0.92	-0.12	1
0.92	-0.126667	1
0.92	-0.133333	1
0.92	-0.14	1
0.92	-0.146667	1
0.92	-0.153333	1
0.92	-0.16	1
0.92	-0.166667	1
0.92	-0.173333	1
0.92	-0.18	1
0.92	-0.186667	1
0.92	-0.193333	1
0.92	-0.2	1
0.92	-0.206667	1
0.92	-0.213333	1
0.92	-0.22	1
0.92	-0.226667	1
0.92	-0.233333	1
0.92	-0.24	1
0.92	-0.246667	1
0.92	-0.253333	1
0.92	-0.26	1
0.92	-0.266667	1
0.92	-0.273333	1
0.92	-0.28	1
0.92	-0.286667	1
0.92	-0.293333	1
0.92	-0.3	1
0.92	-0.306667	1
0.92	-0.313333	1
0.92	-0.32	1
0.92	-0.326667	1
0.92	-0.333333	1
0.92	-0.34	1
0.92	-0.346667	1
0.92	-0.353333	1
0.92	-0.36	1
0.92	-0.366667	1
0.92	-0.373333	1
0.92	-0.38	1
0.92	-0.386667	1
0.92	-0.393333	1
0.92	-0.4	1
0.92	-0.406667	1
0.92	-0.413333	1
0.92	-0.42	1
0.92	-0.426667	1
0.92	-0.433333	1
0.92	-0.44	1
0.92	-0.446667	1
0.92	-0.453333	1
0.92	-0.46	1
0.92	-0.466667	1
0.92	-0.473333	1
0.92	-0.48	1
0.92	-0.486667	1
0.92	-0.493333	1
0.92	-0.5	1
0.92	-0.506667	1
0.92	-0.513333	1
0.92	-0.52	1
0.92	-0.526667	1
0.92	-0.533333	1
0.92	-0.54	1
0.92	-0.546667	1
0.92	-0.553333	1
0.92	-0.56	1
0.92	-0.566667	1
0.92	-0.573333	1
0.92	-0.58	1
0.92	-0.586667	1
0.92	-0.593333	1
0.92	-0.6	1
0.92	-0.606667	1
0.92	-0.613333	1
0.92	-0.62	1
0.92	-0.626667	1
0.92	-0.633333	1
0.92	-0.64	1
0.92	-0.646667	1
0.92	-0.653333	1
0.92	-0.66	1
0.92	-0.666667	1
0.92	-0.673333	1
0.92	-0.68	1
0.92	-0.686667	1
0.92	-0.693333	1
0.92	-0.7	1
0.92	-0.706667	1
0.92	-0.713333	1
0.92	-0.72	1
0.92	-0.726667	1
0.92	-0.733333	1
0.92	-0.74	1
0.92	-0.746667	1
0.92	-0.753333	1
0.92	-0.76	1
0.92	-0.766667	1
0.92	-0.773333	1
0.92	-0.78	1
0.92	-0.786667	1
0.92	-0.793333	1
0.92	-0.8	1
0.92	-0.806667	1
0.92	-0.813333	1
0.92	-0.82	1
0.92	-0.826667	1
0.92	-0.833333	1
0.92	-0.84	1
0.92	-0.846667	1
0.92	-0.853333	1
0.92	-0.86	1
0.92	-0.866667	1
0.92	-0.873333	1
0.92	-0.88	1
0.92	-0.886667	1
0.92	-0.893333	1
0.92	-0.9	1
0.92	-0.906667	1
0.92	-0.913333	1
0.92	-0.92	1
0.92	-0.926667	1
0.92	-0.933333	1
0.92	-0.94	1
0.92	-0.946667	1
0.92	-0.953333	1
0.92	-0.96	1
0.92	-0.966667	1
0.92	-0.973333	1
0.92	-0.98	1
0.92	-0.986667	1
0.92	-0.993333	1
0.926667	1	-1
0.926667	0.993333	-1
0.926667	0.986667	1
0.926667	0.98	1
0.926667	0.973333	1
0.926667	0.966667	1
0.926667	0.96	1
0.926667	0.953333	1
0.926667	0.946667	1
0.926667	0.94	1
0.926667	0.933333	1
0.926667	0.926667	1
0.926667	0.92	1
0.926667	0.913333	1
0.926667	0.906667	1
0.926667	0.9	1
0.926667	0.893333	1
0.926667	0.886667	1
0.926667	0.88	1
0.926667	0.873333	1
0.926667	0.866667	1
0.926667	0.86	1
0.926667	0.853333	1
0.926667	0.846667	1
0.926667	0.84	1
0.926667	0.833333	1
0.926667	0.826667	1
0.926667	0.82	1
0.926667	0.813333	1
0.926667	0.806667	1
0.926667	0.8	1
0.926667	0.793333	1
0.926667	0.786667	1
0.926667	0.78	1
0.926667	0.773333	1
0.926667	0.766667	1
0.926667	0.76	1
0.926667	0.753333	1
0.926667	0.746667	1
0.926667	0.74	1
0.926667	0.733333	1
0.926667	0.726667	1
0.926667	0.72	1
0.926667	0.713333	1
0.926667	0.706667	1
0.926667	0.7	1
0.926667	0.693333	1
0.926667	0.686667	1
0.926667	0.68	1
0.926667	0.673333	1
0.926667	0.666667	1
0.926667	0.66	1
0.926667	0.653333	1
0.926667	0.646667	1
0.926667	0.64	1
0.926667	0.633333	1
0.926667	0.626667	1
0.926667	0.62	1
0.926667	0.613333	1
0.926667	0.606667	1
0.926667	0.6	1
0.926667	0.593333	1
0.926667	0.586667	1
0.926667	0.58	1
0.926667	0.573333	1
0.926667	0.566667	1
0.926667	0.56	1
0.926667	0.553333	1
0.926667	0.546667	1
0.926667	0.54	1
0.926667	0.533333	1
0.926667	0.526667	1
0.926667	0.52	1
0.926667	0.513333	1
0.926667	0.506667	1
0.926667	0.5	1
0.926667	0.493333	1
0.926667	0.486667	1
0.926667	0.48	1
0.926667	0.473333	1
0.926667	0.466667	1
0.926667	0.46	1
0.926667	0.453333	1
0.926667	0.446667	1
0.926667	0.44	1
0.926667	0.433333	1
0.926667	0.426667	1
0.926667	0.42	1
0.926667	0.413333	1
0.926667	0.406667	1
0.926667	0.4	1
0.926667	0.393333	1
0.926667	0.386667	1
0.926667	0.38	1
0.926667	0.373333	1
0.926667	0.366667	1
0.926667	0.36	1
0.926667	0.353333	1
0.926667	0.346667	1
0.926667	0.34	1
0.926667	0.333333	1
0.926667	0.326667	1
0.926667	0.32	1
0.926667	0.313333	1
0.926667	0.306667	1
0.926667	0.3	1
0.926667	0.293333	1
0.926667	0.286667	1
0.926667	0.28	1
0.926667	0.273333	1
0.926667	0.266667	1
0.926667	0.26	1
0.926667	0.253333	1
0.926667	0.246667	1
0.926667	0.24	1
0.926667	0.233333	1
0.926667	0.226667	1
0.926667	0.22	1
0.926667	0.213333	1
0.926667	0.206667	1
0.926667	0.2	1
0.926667	0.193333	1
0.926667	0.186667	1
0.926667	0.18	1
0.926667	0.173333	1
0.926667	0.166667	1
0.926667	0.16	1
0.926667	0.153333	1
0.926667	0.146667	1
0.926667	0.14	1
0.926667	0.133333	1
0.926667	0.126667	1
0.926667	0.12	1
0.926667	0.113333	1
0.926667	0.106667	1
0.926667	0.1	1
0.926667	0.0933333	1
0.926667	0.0866667	1
0.926667	0.08	1
0.926667	0.0733333	1
0.926667	0.0666667	1
0.926667	0.06	1
0.926667	0.0533333	1
0.926667	0.0466667	1
0.926667	0.04	1
0.926667	0.0333333	1
0.926667	0.0266667	1
0.926667	0.02	1
0.926667	0.0133333	1
0.926667	0.00666667	1
0.926667	0	1
0.926667	-0.00666667	1
0.926667	-0.0133333	1
0.926667	-0.02	1
0.926667	-0.0266667	1
0.926667	-0.0333333	1
0.926667	-0.04	1
0.926667	-0.0466667	1
0.926667	-0.0533333	1
0.926667	-0.06	1
0.926667	-0.0666667	1
0.926667	-0.0733333	1
0.926667	-0.08	1
0.926667	-0.0866667	1
0.926667	-0.0933333	1
0.926667	-0.1	1
0.926667	-0.106667	1
0.926667	-0.113333	1
0.926667	-0.12	1
0.926667	-0.126667	1
0.926667	-0.133333	1
0.926667	-0.14	1
0.926667	-0.146667	1
0.926667	-0.153333	1
0.926667	-0.16	1
0.926667	-0.166667	1
0.926667	-0.173333	1
0.926667	-0.18	1
0.926667	-0.186667	1
0.926667	-0.193333	1
0.926667	-0.2	1
0.926667	-0.206667	1
0.926667	-0.213333	1
0.926667	-0.22	1
0.926667	-0.226667	1
0.926667	-0.233333	1
0.926667	-0.24	1
0.926667	-0.246667	1
0.926667	-0.253333	1
0.926667	-0.26	1
0.926667	-0.266667	1
0.926667	-0.273333	1
0.926667	-0.28	1
0.926667	-0.286667	1
0.926667	-0.293333	1
0.926667	-0.3	1
0.926667	-0.306667	1
0.926667	-0.313333	1
0.926667	-0.32	1
0.926667	-0.326667	1
0.926667	-0.333333	1
0.926667	-0.34	1
0.926667	-0.346667	1
0.926667	-0.353333	1
0.926667	-0.36	1
0.926667	-0.366667	1
0.926667	-0.373333	1
0.926667	-0.38	1
0.926667	-0.386667	1
0.926667	-0.393333	1
0.926667	-0.4	1
0.926667	-0.406667	1
0.926667	-0.413333	1
0.926667	-0.42	1
0.926667	-0.426667	1
0.926667	-0.433333	1
0.926667	-0.44	1
0.926667	-0.446667	1
0.926667	-0.453333	1
0.926667	-0.46	1
0.926667	-0.466667	1
0.926667	-0.473333	1
0.926667	-0.48	1
0.926667	-0.486667	1
0.926667	-0.493333	1
0.926667	-0.5	1
0.926667	-0.506667	1
0.926667	-0.513333	1
0.926667	-0.52	1
0.926667	-0.526667	1
0.926667	-0.533333	1
0.926667	-0.54	1
0.926667	-0.546667	1
0.926667	-0.553333	1
0.926667	-0.56	1
0.926667	-0.566667	1
0.926667	-0.573333	1
0.926667	-0.58	1
0.926667	-0.586667	1
0.926667	-0.593333	1
0.926667	-0.6	1
0.926667	-0.606667	1
0.926667	-0.613333	1
0.926667	-0.62	1
0.926667	-0.626667	1
0.926667	-0.633333	1
0.926667	-0.64	1
0.926667	-0.646667	1
0.926667	-0.653333	1
0.926667	-0.66	1
0.926667	-0.666667	1
0.926667	-0.673333	1
0.926667	-0.68	1
0.926667	-0.686667	1
0.926667	-0.693333	1
0.926667	-0.7	1
0.926667	-0.706667	1
0.926667	-0.713333	1
0.926667	-0.72	1
0.926667	-0.726667	1
0.926667	-0.733333	1
0.926667	-0.74	1
0.926667	-0.746667	1
0.926667	-0.753333	1
0.926667	-0.76	1
0.926667	-0.766667	1
0.926667	-0.773333	1
0.926667	-0.78	1
0.926667	-0.786667	1
0.926667	-0.793333	1
0.926667	-0.8	1
0.926667	-0.806667	1
0.926667	-0.813333	1
0.926667	-0.82	1
0.926667	-0.826667	1
0.926667	-0.833333	1
0.926667	-0.84	1
0.926667	-0.846667	1
0.926667	-0.853333	1
0.926667	-0.86	1
0.926667	-0.866667	1
0.926667	-0.873333	1
0.926667	-0.88	1
0.926667	-0.886667	1
0.926667	-0.893333	1
0.926667	-0.9	1
0.926667	-0.906667	1
0.926667	-0.913333	1
0.926667	-0.92	1
0.926667	-0.926667	1
0.926667	-0.933333	1
0.926667	-0.94	1
0.926667	-0.946667	1
0.926667	-0.953333	1
0.926667	-0.96	1
0.926667	-0.966667	1
0.926667	-0.973333	1
0.926667	-0.98	1
0.926667	-0.986667	1
0.926667	-0.993333	1
0.933333	1	-1
0.933333	0.993333	-1
0.933333	0.986667	1
0.933333	0.98	1
0.933333	0.973333	1
0.933333	0.966667	1
0.933333	0.96	1
0.933333	0.953333	1
0.933333	0.946667	1
0.933333	0.94	1
0.933333	0.933333	1
0.933333	0.926667	1
0.933333	0.92	1
0.933333	0.913333	1
0.933333	0.906667	1
0.933333	0.9	1
0.933333	0.893333	1
0.933333	0.886667	1
0.933333	0.88	1
0.933333	0.873333	1
0.933333	0.866667	1
0.933333	0.86	1
0.933333	0.853333	1
0.933333	0.846667	1
0.933333	0.84	1
0.933333	0.833333	1
0.933333	0.826667	1
0.933333	0.82	1
0.933333	0.813333	1
0.933333	0.806667	1
0.933333	0.8	1
0.933333	0.793333	1
0.933333	0.786667	1
0.933333	0.78	1
0.933333	0.773333	1
0.933333	0.766667	1
0.933333	0.76	1
0.933333	0.753333	1
0.933333	0.746667	1
0.933333	0.74	1
0.933333	0.733333	1
0.933333	0.726667	1
0.933333	0.72	1
0.933333	0.713333	1
0.933333	0.706667	1
0.933333	0.7	1
0.933333	0.693333	1
0.933333	0.686667	1
0.933333	0.68	1
0.933333	0.673333	1
0.933333	0.666667	1
0.933333	0.66	1
0.933333	0.653333	1
0.933333	0.646667	1
0.933333	0.64	1
0.933333	0.633333	1
0.933333	0.626667	1
0.933333	0.62	1
0.933333	0.613333	1
0.933333	0.606667	1
0.933333	0.6	1
0.933333	0.593333	1
0.933333	0.586667	1
0.933333	0.58	1
0.933333	0.573333	1
0.933333	0.566667	1
0.933333	0.56	1
0.933333	0.553333	1
0.933333	0.546667	1
0.933333	0.54	1
0.933333	0.533333	1
0.933333	0.526667	1
0.933333	0.52	1
0.933333	0.513333	1
0.933333	0.506667	1
0.933333	0.5	1
0.933333	0.493333	1
0.933333	0.486667	1
0.933333	0.48	1
0.933333	0.473333	1
0.933333	0.466667	1
0.933333	0.46	1
0.933333	0.453333	1
0.933333	0.446667	1
0.933333	0.44	1
0.933333	0.433333	1
0.933333	0.426667	1
0.933333	0.42	1
0.933333	0.413333	1
0.933333	0.406667	1
0.933333	0.4	1
0.933333	0.393333	1
0.933333	0.386667	1
0.933333	0.38	1
0.933333	0.373333	1
0.933333	0.366667	1
0.933333	0.36	1
0.933333	0.353333	1
0.933333	0.346667	1
0.933333	0.34	1
0.933333	0.333333	1
0.933333	0.326667	1
0.933333	0.32	1
0.933333	0.313333	1
0.933333	0.306667	1
0.933333	0.3	1
0.933333	0.293333	1
0.933333	0.286667	1
0.933333	0.28	1
0.933333	0.273333	1
0.933333	0.266667	1
0.933333	0.26	1
0.933333	0.253333	1
0.933333	0.246667	1
0.933333	0.24	1
0.933333	0.233333	1
0.933333	0.226667	1
0.933333	0.22	1
0.933333	0.213333	1
0.933333	0.206667	1
0.933333	0.2	1
0.933333	0.193333	1
0.933333	0.186667	1
0.933333	0.18	1
0.933333	0.173333	1
0.933333	0.166667	1
0.933333	0.16	1
0.933333	0.153333	1
0.933333	0.146667	1
0.933333	0.14	1
0.933333	0.133333	1
0.933333	0.126667	1
0.933333	0.12	1
0.933333	0.113333	1
0.933333	0.106667	1
0.933333	0.1	1
0.933333	0.0933333	1
0.933333	0.0866667	1
0.933333	0.08	1
0.933333	0.0733333	1
0.933333	0.0666667	1
0.933333	0.06	1
0.933333	0.0533333	1
0.933333	0.0466667	1
0.933333	0.04	1
0.933333	0.0333333	1
0.933333	0.0266667	1
0.933333	0.02	1
0.933333	0.0133333	1
0.933333	0.00666667	1
0.933333	0	1
0.933333	-0.00666667	1
0.933333	-0.0133333	1
0.933333	-0.02	1
0.933333	-0.0266667	1
0.933333	-0.0333333	1
0.933333	-0.04	1
0.933333	-0.0466667	1
0.933333	-0.0533333	1
0.933333	-0.06	1
0.933333	-0.0666667	1
0.933333	-0.0733333	1
0.933333	-0.08	1
0.933333	-0.0866667	1
0.933333	-0.0933333	1
0.933333	-0.1	1
0.933333	-0.106667	1
0.933333	-0.113333	1
0.933333	-0.12	1
0.933333	-0.126667	1
0.933333	-0.133333	1
0.933333	-0.14	1
0.933333	-0.146667	1
0.933333	-0.153333	1
0.933333	-0.16	1
0.933333	-0.166667	1
0.933333	-0.173333	1
0.933333	-0.18	1
0.933333	-0.186667	1
0.933333	-0.193333	1
0.933333	-0.2	1
0.933333	-0.206667	1
0.933333	-0.213333	1
0.933333	-0.22	1
0.933333	-0.226667	1
0.933333	-0.233333	1
0.933333	-0.24	1
0.933333	-0.246667	1
0.933333	-0.253333	1
0.933333	-0.26	1
0.933333	-0.266667	1
0.933333	-0.273333	1
0.933333	-0.28	1
0.933333	-0.286667	1
0.933333	-0.293333	1
0.933333	-0.3	1
0.933333	-0.306667	1
0.933333	-0.313333	1
0.933333	-0.32	1
0.933333	-0.326667	1
0.933333	-0.333333	1
0.933333	-0.34	1
0.933333	-0.346667	1
0.933333	-0.353333	1
0.933333	-0.36	1
0.933333	-0.366667	1
0.933333	-0.373333	1
0.933333	-0.38	1
0.933333	-0.386667	1
0.933333	-0.393333	1
0.933333	-0.4	1
0.933333	-0.406667	1
0.933333	-0.413333	1
0.933333	-0.42	1
0.933333	-0.426667	1
0.933333	-0.433333	1
0.933333	-0.44	1
0.933333	-0.446667	1
0.933333	-0.453333	1
0.933333	-0.46	1
0.933333	-0.466667	1
0.933333	-0.473333	1
0.933333	-0.48	1
0.933333	-0.486667	1
0.933333	-0.493333	1
0.933333	-0.5	1
0.933333	-0.506667	1
0.933333	-0.513333	1
0.933333	-0.52	1
0.933333	-0.526667	1
0.933333	-0.533333	1
0.933333	-0.54	1
0.933333	-0.546667	1
0.933333	-0.553333	1
0.933333	-0.56	1
0.933333	-0.566667	1
0.933333	-0.573333	1
0.933333	-0.58	1
0.933333	-0.586667	1
0.933333	-0.593333	1
0.933333	-0.6	1
0.933333	-0.606667	1
0.933333	-0.613333	1
0.933333	-0.62	1
0.933333	-0.626667	1
0.933333	-0.633333	1
0.933333	-0.64	1
0.933333	-0.646667	1
0.933333	-0.653333	1
0.933333	-0.66	1
0.933333	-0.666667	1
0.933333	-0.673333	1
0.933333	-0.68	1
0.933333	-0.686667	1
0.933333	-0.693333	1
0.933333	-0.7	1
0.933333	-0.706667	1
0.933333	-0.713333	1
0.933333	-0.72	1
0.933333	-0.726667	1
0.933333	-0.733333	1
0.933333	-0.74	1
0.933333	-0.746667	1
0.933333	-0.753333	1
0.933333	-0.76	1
0.933333	-0.766667	1
0.933333	-0.773333	1
0.933333	-0.78	1
0.933333	-0.786667	1
0.933333	-0.793333	1
0.933333	-0.8	1
0.933333	-0.806667	1
0.933333	-0.813333	1
0.933333	-0.82	1
0.933333	-0.826667	1
0.933333	-0.833333	1
0.933333	-0.84	1
0.933333	-0.846667	1
0.933333	-0.853333	1
0.933333	-0.86	1
0.933333	-0.866667	1
0.933333	-0.873333	1
0.933333	-0.88	1
0.933333	-0.886667	1
0.933333	-0.893333	1
0.933333	-0.9	1
0.933333	-0.906667	1
0.933333	-0.913333	1
0.933333	-0.92	1
0.933333	-0.926667	1
0.933333	-0.933333	1
0.933333	-0.94	1
0.933333	-0.946667	1
0.933333	-0.953333	1
0.933333	-0.96	1
0.933333	-0.966667	1
0.933333	-0.973333	1
0.933333	-0.98	1
0.933333	-0.986667	1
0.933333	-0.993333	1
0.94	1	-1
0.94	0.993333	-1
0.94	0.986667	1
0.94	0.98	1
0.94	0.973333	1
0.94	0.966667	1
0.94	0.96	1
0.94	0.953333	1
0.94	0.946667	1
0.94	0.94	1
0.94	0.933333	1
0.94	0.926667	1
0.94	0.92	1
0.94	0.913333	1
0.94	0.906667	1
0.94	0.9	1
0.94	0.893333	1
0.94	0.886667	1
0.94	0.88	1
0.94	0.873333	1
0.94	0.866667	1
0.94	0.86	1
0.94	0.853333	1
0.94	0.846667	1
0.94	0.84	1
0.94	0.833333	1
0.94	0.826667	1
0.94	0.82	1
0.94	0.813333	1
0.94	0.806667	1
0.94	0.8	1
0.94	0.793333	1
0.94	0.786667	1
0.94	0.78	1
0.94	0.773333	1
0.94	0.766667	1
0.94	0.76	1
0.94	0.753333	1
0.94	0.746667	1
0.94	0.74	1
0.94	0.733333	1
0.94	0.726667	1
0.94	0.72	1
0.94	0.713333	1
0.94	0.706667	1
0.94	0.7	1
0.94	0.693333	1
0.94	0.686667	1
0.94	0.68	1
0.94	0.673333	1
0.94	0.666667	1
0.94	0.66	1
0.94	0.653333	1
0.94	0.646667	1
0.94	0.64	1
0.94	0.633333	1
0.94	0.626667	1
0.94	0.62	1
0.94	0.613333	1
0.94	0.606667	1
0.94	0.6	1
0.94	0.593333	1
0.94	0.586667	1
0.94	0.58	1
0.94	0.573333	1
0.94	0.566667	1
0.94	0.56	1
0.94	0.553333	1
0.94	0.546667	1
0.94	0.54	1
0.94	0.533333	1
0.94	0.526667	1
0.94	0.52	1
0.94	0.513333	1
0.94	0.506667	1
0.94	0.5	1
0.94	0.493333	1
0.94	0.486667	1
0.94	0.48	1
0.94	0.473333	1
0.94	0.466667	1
0.94	0.46	1
0.94	0.453333	1
0.94	0.446667	1
0.94	0.44	1
0.94	0.433333	1
0.94	0.426667	1
0.94	0.42	1
0.94	0.413333	1
0.94	0.406667	1
0.94	0.4	1
0.94	0.393333	1
0.94	0.386667	1
0.94	0.38	1
0.94	0.373333	1
0.94	0.366667	1
0.94	0.36	1
0.94	0.353333	1
0.94	0.346667	1
0.94	0.34	1
0.94	0.333333	1
0.94	0.326667	1
0.94	0.32	1
0.94	0.313333	1
0.94	0.306667	1
0.94	0.3	1
0.94	0.293333	1
0.94	0.286667	1
0.94	0.28	1
0.94	0.273333	1
0.94	0.266667	1
0.94	0.26	1
0.94	0.253333	1
0.94	0.246667	1
0.94	0.24	1
0.94	0.233333	1
0.94	0.226667	1
0.94	0.22	1
0.94	0.213333	1
0.94	0.206667	1
0.94	0.2	1
0.94	0.193333	1
0.94	0.186667	1
0.94	0.18	1
0.94	0.173333	1
0.94	0.166667	1
0.94	0.16	1
0.94	0.153333	1
0.94	0.146667	1
0.94	0.14	1
0.94	0.133333	1
0.94	0.126667	1
0.94	0.12	1
0.94	0.113333	1
0.94	0.106667	1
0.94	0.1	1
0.94	0.0933333	1
